Start: 2024-04-05 17:36:52, End: 2024-04-05 17:41:45, Duration: 0:04:53.099033, Max Elevation: 61.41 degrees
Start: 2024-04-06 06:42:01, End: 2024-04-06 06:47:02, Duration: 0:05:01.381668, Max Elevation: 84.98 degrees
Start: 2024-04-06 17:21:19, End: 2024-04-06 17:25:32, Duration: 0:04:12.831861, Max Elevation: 37.68 degrees
Start: 2024-04-07 06:26:09, End: 2024-04-07 06:31:00, Duration: 0:04:50.770420, Max Elevation: 58.20 degrees
Start: 2024-04-07 17:06:14, End: 2024-04-07 17:08:55, Duration: 0:02:40.339102, Max Elevation: 24.57 degrees
Start: 2024-04-07 18:41:00, End: 2024-04-07 18:42:01, Duration: 0:01:01.106931, Max Elevation: 20.55 degrees
Start: 2024-04-08 06:10:33, End: 2024-04-08 06:14:38, Duration: 0:04:05.224821, Max Elevation: 35.41 degrees
Start: 2024-04-08 18:23:35, End: 2024-04-08 18:27:22, Duration: 0:03:47.630831, Max Elevation: 31.72 degrees
Start: 2024-04-09 05:55:30, End: 2024-04-09 05:57:39, Duration: 0:02:09.582077, Max Elevation: 22.72 degrees
Start: 2024-04-09 07:29:29, End: 2024-04-09 07:31:26, Duration: 0:01:56.932095, Max Elevation: 22.21 degrees
Start: 2024-04-09 18:07:06, End: 2024-04-09 18:11:51, Duration: 0:04:44.144546, Max Elevation: 51.38 degrees
Start: 2024-04-10 07:12:37, End: 2024-04-10 07:16:33, Duration: 0:03:55.908558, Max Elevation: 33.72 degrees
Start: 2024-04-10 17:50:59, End: 2024-04-10 17:56:01, Duration: 0:05:02.102566, Max Elevation: 85.41 degrees
Start: 2024-04-11 06:56:18, End: 2024-04-11 07:01:03, Duration: 0:04:45.700080, Max Elevation: 54.26 degrees
Start: 2024-04-11 17:35:08, End: 2024-04-11 17:39:58, Duration: 0:04:50.421358, Max Elevation: 58.10 degrees
Start: 2024-04-12 06:40:13, End: 2024-04-12 06:45:14, Duration: 0:05:01.372857, Max Elevation: 89.35 degrees
Start: 2024-04-12 17:19:34, End: 2024-04-12 17:23:40, Duration: 0:04:05.634958, Max Elevation: 35.82 degrees
Start: 2024-04-13 06:24:20, End: 2024-04-13 06:29:08, Duration: 0:04:47.368467, Max Elevation: 54.86 degrees
Start: 2024-04-13 17:04:32, End: 2024-04-13 17:06:55, Duration: 0:02:22.301461, Max Elevation: 23.45 degrees
Start: 2024-04-13 18:38:47, End: 2024-04-13 18:40:28, Duration: 0:01:40.860246, Max Elevation: 21.56 degrees
Start: 2024-04-14 06:08:43, End: 2024-04-14 06:12:40, Duration: 0:03:56.513824, Max Elevation: 33.53 degrees
Start: 2024-04-14 18:21:35, End: 2024-04-14 18:25:32, Duration: 0:03:56.875762, Max Elevation: 33.45 degrees
Start: 2024-04-15 05:53:46, End: 2024-04-15 05:55:28, Duration: 0:01:41.097219, Max Elevation: 21.58 degrees
Start: 2024-04-15 07:27:22, End: 2024-04-15 07:29:41, Duration: 0:02:19.060079, Max Elevation: 23.28 degrees
Start: 2024-04-15 18:05:06, End: 2024-04-15 18:09:54, Duration: 0:04:47.928352, Max Elevation: 54.65 degrees
Start: 2024-04-16 07:10:34, End: 2024-04-16 07:14:38, Duration: 0:04:04.177553, Max Elevation: 35.59 degrees
Start: 2024-04-16 17:48:58, End: 2024-04-16 17:54:00, Duration: 0:05:02.128235, Max Elevation: 89.67 degrees
Start: 2024-04-17 06:54:14, End: 2024-04-17 06:59:03, Duration: 0:04:49.122391, Max Elevation: 57.82 degrees
Start: 2024-04-17 17:33:06, End: 2024-04-17 17:37:52, Duration: 0:04:46.453647, Max Elevation: 54.46 degrees
Start: 2024-04-18 06:38:07, End: 2024-04-18 06:43:09, Duration: 0:05:01.201223, Max Elevation: 85.52 degrees
Start: 2024-04-18 17:17:33, End: 2024-04-18 17:21:29, Duration: 0:03:56.623179, Max Elevation: 33.79 degrees
Start: 2024-04-19 06:22:14, End: 2024-04-19 06:26:57, Duration: 0:04:42.877323, Max Elevation: 51.24 degrees
Start: 2024-04-19 17:02:36, End: 2024-04-19 17:04:33, Duration: 0:01:56.924692, Max Elevation: 22.21 degrees
Start: 2024-04-19 18:36:21, End: 2024-04-19 18:38:33, Duration: 0:02:11.515521, Max Elevation: 22.80 degrees
Start: 2024-04-20 06:06:37, End: 2024-04-20 06:10:23, Duration: 0:03:45.634946, Max Elevation: 31.51 degrees
Start: 2024-04-20 18:19:17, End: 2024-04-20 18:23:23, Duration: 0:04:06.473014, Max Elevation: 35.60 degrees
Start: 2024-04-21 07:24:57, End: 2024-04-21 07:27:38, Duration: 0:02:40.274608, Max Elevation: 24.60 degrees
Start: 2024-04-21 18:02:49, End: 2024-04-21 18:07:40, Duration: 0:04:51.510992, Max Elevation: 58.72 degrees
Start: 2024-04-22 07:08:13, End: 2024-04-22 07:12:26, Duration: 0:04:12.609373, Max Elevation: 37.92 degrees
Start: 2024-04-22 17:46:40, End: 2024-04-22 17:51:41, Duration: 0:05:01.553303, Max Elevation: 84.02 degrees
Start: 2024-04-23 06:51:52, End: 2024-04-23 06:56:45, Duration: 0:04:52.344300, Max Elevation: 62.24 degrees
Start: 2024-04-23 17:30:47, End: 2024-04-23 17:35:29, Duration: 0:04:41.396422, Max Elevation: 50.61 degrees
Start: 2024-04-24 06:35:45, End: 2024-04-24 06:40:45, Duration: 0:05:00.265561, Max Elevation: 79.71 degrees
Start: 2024-04-24 17:15:15, End: 2024-04-24 17:19:00, Duration: 0:03:44.982244, Max Elevation: 31.65 degrees
Start: 2024-04-25 06:19:50, End: 2024-04-25 06:24:27, Duration: 0:04:37.097149, Max Elevation: 47.45 degrees
Start: 2024-04-25 17:00:30, End: 2024-04-25 17:01:46, Duration: 0:01:16.155089, Max Elevation: 20.89 degrees
Start: 2024-04-25 18:33:40, End: 2024-04-25 18:36:18, Duration: 0:02:38.011294, Max Elevation: 24.30 degrees
Start: 2024-04-26 06:04:15, End: 2024-04-26 06:07:46, Duration: 0:03:31.292195, Max Elevation: 29.40 degrees
Start: 2024-04-26 18:16:41, End: 2024-04-26 18:20:57, Duration: 0:04:15.930698, Max Elevation: 38.27 degrees
Start: 2024-04-27 07:22:16, End: 2024-04-27 07:25:17, Duration: 0:03:00.366111, Max Elevation: 26.21 degrees
Start: 2024-04-27 18:00:13, End: 2024-04-27 18:05:08, Duration: 0:04:54.892385, Max Elevation: 63.73 degrees
Start: 2024-04-28 07:05:34, End: 2024-04-28 07:09:55, Duration: 0:04:21.404013, Max Elevation: 40.83 degrees
Start: 2024-04-28 17:44:04, End: 2024-04-28 17:49:04, Duration: 0:05:00.089662, Max Elevation: 77.75 degrees
Start: 2024-04-29 06:49:13, End: 2024-04-29 06:54:08, Duration: 0:04:55.566291, Max Elevation: 67.66 degrees
Start: 2024-04-29 17:28:12, End: 2024-04-29 17:32:47, Duration: 0:04:34.725164, Max Elevation: 46.64 degrees
Start: 2024-04-30 06:33:05, End: 2024-04-30 06:38:03, Duration: 0:04:58.479049, Max Elevation: 73.37 degrees
Start: 2024-04-30 17:12:41, End: 2024-04-30 17:16:11, Duration: 0:03:30.199705, Max Elevation: 29.44 degrees
Start: 2024-05-01 06:17:10, End: 2024-05-01 06:21:39, Duration: 0:04:29.651163, Max Elevation: 43.60 degrees
Start: 2024-05-01 18:30:42, End: 2024-05-01 18:33:43, Duration: 0:03:01.723899, Max Elevation: 26.14 degrees
Start: 2024-05-02 06:01:36, End: 2024-05-02 06:04:49, Duration: 0:03:12.977951, Max Elevation: 27.24 degrees
Start: 2024-05-02 18:13:48, End: 2024-05-02 18:18:13, Duration: 0:04:25.216023, Max Elevation: 41.57 degrees
Start: 2024-05-03 07:19:18, End: 2024-05-03 07:22:37, Duration: 0:03:19.779524, Max Elevation: 28.19 degrees
Start: 2024-05-03 17:57:21, End: 2024-05-03 18:02:18, Duration: 0:04:57.584305, Max Elevation: 69.81 degrees
Start: 2024-05-04 07:02:38, End: 2024-05-04 07:07:07, Duration: 0:04:29.834827, Max Elevation: 44.44 degrees
Start: 2024-05-04 17:41:12, End: 2024-05-04 17:46:09, Duration: 0:04:57.573280, Max Elevation: 71.06 degrees
Start: 2024-05-05 06:46:16, End: 2024-05-05 06:51:14, Duration: 0:04:58.224856, Max Elevation: 74.18 degrees
Start: 2024-05-05 17:25:20, End: 2024-05-05 17:29:46, Duration: 0:04:26.113342, Max Elevation: 42.68 degrees
Start: 2024-05-06 06:30:07, End: 2024-05-06 06:35:03, Duration: 0:04:55.766250, Max Elevation: 66.72 degrees
Start: 2024-05-06 17:09:52, End: 2024-05-06 17:13:03, Duration: 0:03:11.010833, Max Elevation: 27.21 degrees
Start: 2024-05-07 06:14:12, End: 2024-05-07 06:18:32, Duration: 0:04:19.974853, Max Elevation: 39.78 degrees
Start: 2024-05-07 18:27:27, End: 2024-05-07 18:30:50, Duration: 0:03:23.291313, Max Elevation: 28.37 degrees
Start: 2024-05-08 05:58:43, End: 2024-05-08 06:01:31, Duration: 0:02:48.384361, Max Elevation: 25.07 degrees
Start: 2024-05-08 18:10:37, End: 2024-05-08 18:15:11, Duration: 0:04:34.082963, Max Elevation: 45.69 degrees
Start: 2024-05-09 07:16:02, End: 2024-05-09 07:19:40, Duration: 0:03:37.702862, Max Elevation: 30.61 degrees
Start: 2024-05-09 17:54:11, End: 2024-05-09 17:59:11, Duration: 0:04:59.713885, Max Elevation: 77.06 degrees
Start: 2024-05-10 06:59:24, End: 2024-05-10 07:04:02, Duration: 0:04:38.065118, Max Elevation: 48.94 degrees
Start: 2024-05-10 17:38:02, End: 2024-05-10 17:42:56, Duration: 0:04:53.768513, Max Elevation: 64.19 degrees
Start: 2024-05-11 06:43:02, End: 2024-05-11 06:48:02, Duration: 0:05:00.231564, Max Elevation: 81.85 degrees
Start: 2024-05-11 17:22:11, End: 2024-05-11 17:26:27, Duration: 0:04:15.323298, Max Elevation: 38.80 degrees
Start: 2024-05-12 06:26:53, End: 2024-05-12 06:31:44, Duration: 0:04:51.439256, Max Elevation: 60.01 degrees
Start: 2024-05-12 17:06:48, End: 2024-05-12 17:09:33, Duration: 0:02:45.451124, Max Elevation: 24.99 degrees
Start: 2024-05-13 06:10:59, End: 2024-05-13 06:15:06, Duration: 0:04:07.389606, Max Elevation: 36.06 degrees
Start: 2024-05-13 18:23:56, End: 2024-05-13 18:27:39, Duration: 0:03:42.866343, Max Elevation: 31.10 degrees
Start: 2024-05-14 05:55:37, End: 2024-05-14 05:57:51, Duration: 0:02:13.532328, Max Elevation: 22.92 degrees
Start: 2024-05-14 07:29:40, End: 2024-05-14 07:31:30, Duration: 0:01:50.062489, Max Elevation: 21.95 degrees
Start: 2024-05-14 18:07:09, End: 2024-05-14 18:11:51, Duration: 0:04:42.110600, Max Elevation: 50.81 degrees
Start: 2024-05-15 07:12:29, End: 2024-05-15 07:16:24, Duration: 0:03:54.772052, Max Elevation: 33.58 degrees
Start: 2024-05-15 17:50:44, End: 2024-05-15 17:55:44, Duration: 0:05:00.627458, Max Elevation: 85.45 degrees
Start: 2024-05-16 06:55:52, End: 2024-05-16 07:00:38, Duration: 0:04:45.443794, Max Elevation: 54.55 degrees
Start: 2024-05-16 17:34:36, End: 2024-05-16 17:39:24, Duration: 0:04:48.385440, Max Elevation: 57.39 degrees
Start: 2024-05-17 06:39:30, End: 2024-05-17 06:44:31, Duration: 0:05:01.112790, Max Elevation: 89.45 degrees
Start: 2024-05-17 17:18:47, End: 2024-05-17 17:22:48, Duration: 0:04:01.467127, Max Elevation: 35.08 degrees
Start: 2024-05-18 06:23:21, End: 2024-05-18 06:28:07, Duration: 0:04:45.496822, Max Elevation: 53.48 degrees
Start: 2024-05-18 17:03:32, End: 2024-05-18 17:05:41, Duration: 0:02:09.642025, Max Elevation: 22.81 degrees
Start: 2024-05-18 18:37:33, End: 2024-05-18 18:39:25, Duration: 0:01:51.777909, Max Elevation: 21.96 degrees
Start: 2024-05-19 06:07:29, End: 2024-05-19 06:11:20, Duration: 0:03:51.218621, Max Elevation: 32.50 degrees
Start: 2024-05-19 18:20:07, End: 2024-05-19 18:24:08, Duration: 0:04:00.634664, Max Elevation: 34.48 degrees
Start: 2024-05-20 05:52:26, End: 2024-05-20 05:53:39, Duration: 0:01:13.208736, Max Elevation: 20.80 degrees
Start: 2024-05-20 07:25:40, End: 2024-05-20 07:28:13, Duration: 0:02:32.361635, Max Elevation: 24.07 degrees
Start: 2024-05-20 18:03:23, End: 2024-05-20 18:08:12, Duration: 0:04:49.121908, Max Elevation: 57.21 degrees
Start: 2024-05-21 07:08:39, End: 2024-05-21 07:12:49, Duration: 0:04:10.226243, Max Elevation: 37.27 degrees
Start: 2024-05-21 17:46:59, End: 2024-05-21 17:52:00, Duration: 0:05:00.251841, Max Elevation: 85.24 degrees
Start: 2024-05-22 06:52:03, End: 2024-05-22 06:56:55, Duration: 0:04:51.933239, Max Elevation: 61.51 degrees
Start: 2024-05-22 17:30:53, End: 2024-05-22 17:35:33, Duration: 0:04:40.624066, Max Elevation: 50.91 degrees
Start: 2024-05-23 06:35:42, End: 2024-05-23 06:40:42, Duration: 0:05:00.378254, Max Elevation: 80.03 degrees
Start: 2024-05-23 17:15:06, End: 2024-05-23 17:18:50, Duration: 0:03:43.493095, Max Elevation: 31.56 degrees
Start: 2024-05-24 06:19:33, End: 2024-05-24 06:24:10, Duration: 0:04:36.851245, Max Elevation: 47.30 degrees
Start: 2024-05-24 17:00:11, End: 2024-05-24 17:01:19, Duration: 0:01:07.106255, Max Elevation: 20.69 degrees
Start: 2024-05-24 18:33:15, End: 2024-05-24 18:35:53, Duration: 0:02:38.230806, Max Elevation: 24.36 degrees
Start: 2024-05-25 06:03:44, End: 2024-05-25 06:07:13, Duration: 0:03:29.452455, Max Elevation: 29.14 degrees
Start: 2024-05-25 18:16:02, End: 2024-05-25 18:20:19, Duration: 0:04:16.289417, Max Elevation: 38.69 degrees
Start: 2024-05-26 07:21:27, End: 2024-05-26 07:24:33, Duration: 0:03:05.181172, Max Elevation: 26.64 degrees
Start: 2024-05-26 17:59:21, End: 2024-05-26 18:04:15, Duration: 0:04:54.680599, Max Elevation: 65.13 degrees
Start: 2024-05-27 07:04:32, End: 2024-05-27 07:08:57, Duration: 0:04:24.227575, Max Elevation: 41.87 degrees
Start: 2024-05-27 17:42:58, End: 2024-05-27 17:47:57, Duration: 0:04:58.261388, Max Elevation: 75.46 degrees
Start: 2024-05-28 06:47:57, End: 2024-05-28 06:52:54, Duration: 0:04:56.969623, Max Elevation: 70.05 degrees
Start: 2024-05-28 17:26:53, End: 2024-05-28 17:31:24, Duration: 0:04:30.397407, Max Elevation: 44.89 degrees
Start: 2024-05-29 06:31:36, End: 2024-05-29 06:36:34, Duration: 0:04:57.867465, Max Elevation: 70.37 degrees
Start: 2024-05-29 17:11:11, End: 2024-05-29 17:14:31, Duration: 0:03:20.112091, Max Elevation: 28.27 degrees
Start: 2024-05-30 06:15:29, End: 2024-05-30 06:19:54, Duration: 0:04:25.347143, Max Elevation: 41.60 degrees
Start: 2024-05-30 18:28:45, End: 2024-05-30 18:31:58, Duration: 0:03:13.112048, Max Elevation: 27.28 degrees
Start: 2024-05-31 05:59:45, End: 2024-05-31 06:02:45, Duration: 0:02:59.701862, Max Elevation: 25.98 degrees
Start: 2024-05-31 18:11:40, End: 2024-05-31 18:16:10, Duration: 0:04:30.205294, Max Elevation: 44.01 degrees
Start: 2024-06-01 07:16:59, End: 2024-06-01 07:20:32, Duration: 0:03:32.665835, Max Elevation: 29.79 degrees
Start: 2024-06-01 17:55:01, End: 2024-06-01 18:00:00, Duration: 0:04:58.539881, Max Elevation: 74.74 degrees
