Start: 2010-09-21 05:18:16, End: 2010-09-21 05:21:41, Duration: 0:03:24.231722, Max Elevation: 27.21 degrees
Start: 2010-09-21 16:49:50, End: 2010-09-21 16:53:13, Duration: 0:03:22.906805, Max Elevation: 27.08 degrees
Start: 2010-09-21 18:24:19, End: 2010-09-21 18:27:52, Duration: 0:03:32.633568, Max Elevation: 28.33 degrees
Start: 2010-09-22 03:37:24, End: 2010-09-22 03:40:14, Duration: 0:02:50.010182, Max Elevation: 24.65 degrees
Start: 2010-09-22 05:11:18, End: 2010-09-22 05:15:18, Duration: 0:03:59.665407, Max Elevation: 31.58 degrees
Start: 2010-09-22 16:43:36, End: 2010-09-22 16:46:07, Duration: 0:02:31.342852, Max Elevation: 23.42 degrees
Start: 2010-09-22 18:17:29, End: 2010-09-22 18:21:32, Duration: 0:04:03.284861, Max Elevation: 32.58 degrees
Start: 2010-09-23 03:31:21, End: 2010-09-23 03:33:08, Duration: 0:01:46.621148, Max Elevation: 21.62 degrees
Start: 2010-09-23 05:04:26, End: 2010-09-23 05:08:52, Duration: 0:04:26.024669, Max Elevation: 36.83 degrees
Start: 2010-09-23 18:10:42, End: 2010-09-23 18:15:09, Duration: 0:04:26.990264, Max Elevation: 37.68 degrees
Start: 2010-09-24 04:57:37, End: 2010-09-24 05:02:23, Duration: 0:04:45.763970, Max Elevation: 43.21 degrees
Start: 2010-09-24 18:03:58, End: 2010-09-24 18:08:43, Duration: 0:04:45.187671, Max Elevation: 43.89 degrees
Start: 2010-09-25 04:50:53, End: 2010-09-25 04:55:53, Duration: 0:05:00.276947, Max Elevation: 51.00 degrees
Start: 2010-09-25 17:57:16, End: 2010-09-25 18:02:15, Duration: 0:04:59.467537, Max Elevation: 51.47 degrees
Start: 2010-09-26 04:44:11, End: 2010-09-26 04:49:22, Duration: 0:05:10.606161, Max Elevation: 60.43 degrees
Start: 2010-09-26 17:50:37, End: 2010-09-26 17:55:46, Duration: 0:05:09.468126, Max Elevation: 60.69 degrees
Start: 2010-09-27 04:37:32, End: 2010-09-27 04:42:49, Duration: 0:05:17.113347, Max Elevation: 71.57 degrees
Start: 2010-09-27 17:43:59, End: 2010-09-27 17:49:16, Duration: 0:05:16.509971, Max Elevation: 71.62 degrees
Start: 2010-09-28 04:30:56, End: 2010-09-28 04:36:16, Duration: 0:05:20.003816, Max Elevation: 84.02 degrees
Start: 2010-09-28 17:37:24, End: 2010-09-28 17:42:44, Duration: 0:05:19.802409, Max Elevation: 83.93 degrees
Start: 2010-09-29 04:24:23, End: 2010-09-29 04:29:43, Duration: 0:05:19.839424, Max Elevation: 83.10 degrees
Start: 2010-09-29 17:30:51, End: 2010-09-29 17:36:11, Duration: 0:05:19.971509, Max Elevation: 83.20 degrees
Start: 2010-09-30 04:17:52, End: 2010-09-30 04:23:08, Duration: 0:05:16.221660, Max Elevation: 70.88 degrees
Start: 2010-09-30 17:24:20, End: 2010-09-30 17:29:37, Duration: 0:05:16.922361, Max Elevation: 70.87 degrees
Start: 2010-10-01 04:11:24, End: 2010-10-01 04:16:33, Duration: 0:05:09.148877, Max Elevation: 60.13 degrees
Start: 2010-10-01 17:17:51, End: 2010-10-01 17:23:01, Duration: 0:05:10.218394, Max Elevation: 59.91 degrees
Start: 2010-10-02 04:04:59, End: 2010-10-02 04:09:58, Duration: 0:04:58.988038, Max Elevation: 51.09 degrees
Start: 2010-10-02 17:11:24, End: 2010-10-02 17:16:24, Duration: 0:04:59.893887, Max Elevation: 50.67 degrees
Start: 2010-10-03 03:58:36, End: 2010-10-03 04:03:21, Duration: 0:04:45.041866, Max Elevation: 43.67 degrees
Start: 2010-10-03 17:04:59, End: 2010-10-03 17:09:45, Duration: 0:04:45.584973, Max Elevation: 43.05 degrees
Start: 2010-10-04 03:52:17, End: 2010-10-04 03:56:44, Duration: 0:04:26.628850, Max Elevation: 37.60 degrees
Start: 2010-10-04 16:58:38, End: 2010-10-04 17:03:04, Duration: 0:04:25.965485, Max Elevation: 36.81 degrees
Start: 2010-10-04 18:34:22, End: 2010-10-04 18:36:09, Duration: 0:01:47.599939, Max Elevation: 21.65 degrees
Start: 2010-10-05 03:46:01, End: 2010-10-05 03:50:05, Duration: 0:04:03.434930, Max Elevation: 32.61 degrees
Start: 2010-10-05 05:21:27, End: 2010-10-05 05:23:58, Duration: 0:02:31.711911, Max Elevation: 23.42 degrees
Start: 2010-10-05 16:52:20, End: 2010-10-05 16:56:20, Duration: 0:04:00.272686, Max Elevation: 31.68 degrees
Start: 2010-10-05 18:27:25, End: 2010-10-05 18:30:14, Duration: 0:02:49.664539, Max Elevation: 24.62 degrees
Start: 2010-10-06 03:39:49, End: 2010-10-06 03:43:23, Duration: 0:03:33.743037, Max Elevation: 28.46 degrees
Start: 2010-10-06 05:14:30, End: 2010-10-06 05:17:52, Duration: 0:03:22.119483, Max Elevation: 26.99 degrees
Start: 2010-10-06 16:46:06, End: 2010-10-06 16:49:32, Duration: 0:03:26.250219, Max Elevation: 27.40 degrees
Start: 2010-10-06 18:20:38, End: 2010-10-06 18:24:09, Duration: 0:03:30.324227, Max Elevation: 28.07 degrees
Start: 2010-10-07 03:33:43, End: 2010-10-07 03:36:38, Duration: 0:02:54.484187, Max Elevation: 24.95 degrees
Start: 2010-10-07 05:07:42, End: 2010-10-07 05:11:40, Duration: 0:03:57.487949, Max Elevation: 31.19 degrees
Start: 2010-10-07 16:40:00, End: 2010-10-07 16:42:38, Duration: 0:02:38.041388, Max Elevation: 23.78 degrees
Start: 2010-10-07 18:13:58, End: 2010-10-07 18:17:59, Duration: 0:04:00.799378, Max Elevation: 32.14 degrees
Start: 2010-10-08 03:27:48, End: 2010-10-08 03:29:44, Duration: 0:01:56.388385, Max Elevation: 21.96 degrees
Start: 2010-10-08 05:01:00, End: 2010-10-08 05:05:23, Duration: 0:04:23.752462, Max Elevation: 36.21 degrees
Start: 2010-10-08 16:34:13, End: 2010-10-08 16:35:25, Duration: 0:01:11.379013, Max Elevation: 20.68 degrees
Start: 2010-10-08 18:07:21, End: 2010-10-08 18:11:45, Duration: 0:04:24.524053, Max Elevation: 37.00 degrees
Start: 2010-10-09 04:54:21, End: 2010-10-09 04:59:05, Duration: 0:04:43.640585, Max Elevation: 42.27 degrees
Start: 2010-10-09 18:00:47, End: 2010-10-09 18:05:30, Duration: 0:04:42.863764, Max Elevation: 42.87 degrees
Start: 2010-10-10 04:47:47, End: 2010-10-10 04:52:45, Duration: 0:04:58.485285, Max Elevation: 49.61 degrees
Start: 2010-10-10 17:54:15, End: 2010-10-10 17:59:13, Duration: 0:04:57.344917, Max Elevation: 50.00 degrees
Start: 2010-10-11 04:41:15, End: 2010-10-11 04:46:24, Duration: 0:05:09.180420, Max Elevation: 58.50 degrees
Start: 2010-10-11 17:47:46, End: 2010-10-11 17:52:54, Duration: 0:05:08.042304, Max Elevation: 58.65 degrees
Start: 2010-10-12 04:34:46, End: 2010-10-12 04:40:02, Duration: 0:05:16.255255, Max Elevation: 69.00 degrees
Start: 2010-10-12 17:41:19, End: 2010-10-12 17:46:34, Duration: 0:05:15.285436, Max Elevation: 68.92 degrees
Start: 2010-10-13 04:28:20, End: 2010-10-13 04:33:40, Duration: 0:05:20.041234, Max Elevation: 80.87 degrees
Start: 2010-10-13 17:34:53, End: 2010-10-13 17:40:13, Duration: 0:05:19.438702, Max Elevation: 80.61 degrees
Start: 2010-10-14 04:21:56, End: 2010-10-14 04:27:16, Duration: 0:05:20.408280, Max Elevation: 86.62 degrees
Start: 2010-10-14 17:28:30, End: 2010-10-14 17:33:50, Duration: 0:05:20.539360, Max Elevation: 86.92 degrees
Start: 2010-10-15 04:15:35, End: 2010-10-15 04:20:53, Duration: 0:05:17.685261, Max Elevation: 74.46 degrees
Start: 2010-10-15 17:22:08, End: 2010-10-15 17:27:27, Duration: 0:05:18.550193, Max Elevation: 74.67 degrees
Start: 2010-10-16 04:09:16, End: 2010-10-16 04:14:28, Duration: 0:05:12.275071, Max Elevation: 63.50 degrees
Start: 2010-10-16 17:15:49, End: 2010-10-16 17:21:02, Duration: 0:05:13.308339, Max Elevation: 63.51 degrees
Start: 2010-10-17 04:03:00, End: 2010-10-17 04:08:03, Duration: 0:05:03.174054, Max Elevation: 54.14 degrees
Start: 2010-10-17 17:09:31, End: 2010-10-17 17:14:36, Duration: 0:05:04.444094, Max Elevation: 53.92 degrees
Start: 2010-10-18 03:56:47, End: 2010-10-18 04:01:38, Duration: 0:04:51.053863, Max Elevation: 46.37 degrees
Start: 2010-10-18 17:03:16, End: 2010-10-18 17:08:08, Duration: 0:04:52.126317, Max Elevation: 45.93 degrees
Start: 2010-10-19 03:50:36, End: 2010-10-19 03:55:11, Duration: 0:04:34.948901, Max Elevation: 39.98 degrees
Start: 2010-10-19 16:57:03, End: 2010-10-19 17:01:39, Duration: 0:04:35.278893, Max Elevation: 39.35 degrees
Start: 2010-10-19 18:33:13, End: 2010-10-19 18:34:15, Duration: 0:01:02.133559, Max Elevation: 20.52 degrees
Start: 2010-10-20 03:44:29, End: 2010-10-20 03:48:43, Duration: 0:04:14.655669, Max Elevation: 34.71 degrees
Start: 2010-10-20 05:20:18, End: 2010-10-20 05:22:19, Duration: 0:02:00.409606, Max Elevation: 22.03 degrees
Start: 2010-10-20 16:50:54, End: 2010-10-20 16:55:07, Duration: 0:04:13.259700, Max Elevation: 33.91 degrees
Start: 2010-10-20 18:26:15, End: 2010-10-20 18:28:41, Duration: 0:02:25.867243, Max Elevation: 23.23 degrees
Start: 2010-10-21 03:38:25, End: 2010-10-21 03:42:14, Duration: 0:03:48.925534, Max Elevation: 30.33 degrees
Start: 2010-10-21 05:13:26, End: 2010-10-21 05:16:28, Duration: 0:03:01.429834, Max Elevation: 25.27 degrees
Start: 2010-10-21 16:44:48, End: 2010-10-21 16:48:32, Duration: 0:03:44.291683, Max Elevation: 29.39 degrees
Start: 2010-10-21 18:19:36, End: 2010-10-21 18:22:49, Duration: 0:03:12.716758, Max Elevation: 26.35 degrees
Start: 2010-10-22 03:32:26, End: 2010-10-22 03:35:41, Duration: 0:03:15.890025, Max Elevation: 26.64 degrees
Start: 2010-10-22 05:06:46, End: 2010-10-22 05:10:27, Duration: 0:03:41.691817, Max Elevation: 29.04 degrees
Start: 2010-10-22 16:38:47, End: 2010-10-22 16:41:53, Duration: 0:03:05.314143, Max Elevation: 25.57 degrees
Start: 2010-10-22 18:13:04, End: 2010-10-22 18:16:51, Duration: 0:03:46.588431, Max Elevation: 29.99 degrees
Start: 2010-10-23 03:26:33, End: 2010-10-23 03:29:04, Duration: 0:02:30.727124, Max Elevation: 23.49 degrees
Start: 2010-10-23 05:00:12, End: 2010-10-23 05:04:23, Duration: 0:04:11.210225, Max Elevation: 33.49 degrees
Start: 2010-10-23 16:32:56, End: 2010-10-23 16:35:04, Duration: 0:02:07.430892, Max Elevation: 22.31 degrees
Start: 2010-10-23 18:06:36, End: 2010-10-23 18:10:49, Duration: 0:04:12.818101, Max Elevation: 34.29 degrees
Start: 2010-10-24 03:20:58, End: 2010-10-24 03:22:12, Duration: 0:01:14.671331, Max Elevation: 20.77 degrees
Start: 2010-10-24 04:53:42, End: 2010-10-24 04:58:16, Duration: 0:04:33.758442, Max Elevation: 38.81 degrees
Start: 2010-10-24 18:00:11, End: 2010-10-24 18:04:44, Duration: 0:04:33.462970, Max Elevation: 39.43 degrees
Start: 2010-10-25 04:47:16, End: 2010-10-25 04:52:07, Duration: 0:04:50.714738, Max Elevation: 45.21 degrees
Start: 2010-10-25 17:53:49, End: 2010-10-25 17:58:38, Duration: 0:04:49.608366, Max Elevation: 45.62 degrees
Start: 2010-10-26 04:40:53, End: 2010-10-26 04:45:57, Duration: 0:05:03.438829, Max Elevation: 52.93 degrees
Start: 2010-10-26 17:47:29, End: 2010-10-26 17:52:31, Duration: 0:05:02.099227, Max Elevation: 53.10 degrees
Start: 2010-10-27 04:34:33, End: 2010-10-27 04:39:45, Duration: 0:05:12.472576, Max Elevation: 62.16 degrees
Start: 2010-10-27 17:41:10, End: 2010-10-27 17:46:22, Duration: 0:05:11.335829, Max Elevation: 62.06 degrees
Start: 2010-10-28 04:28:16, End: 2010-10-28 04:33:34, Duration: 0:05:18.086788, Max Elevation: 72.87 degrees
Start: 2010-10-28 17:34:54, End: 2010-10-28 17:40:12, Duration: 0:05:17.152333, Max Elevation: 72.54 degrees
Start: 2010-10-29 04:22:01, End: 2010-10-29 04:27:21, Duration: 0:05:20.610652, Max Elevation: 84.70 degrees
Start: 2010-10-29 17:28:40, End: 2010-10-29 17:34:00, Duration: 0:05:20.410131, Max Elevation: 84.22 degrees
Start: 2010-10-30 04:15:48, End: 2010-10-30 04:21:08, Duration: 0:05:20.282149, Max Elevation: 83.15 degrees
Start: 2010-10-30 17:22:28, End: 2010-10-30 17:27:48, Duration: 0:05:20.579231, Max Elevation: 83.63 degrees
Start: 2010-10-31 04:09:38, End: 2010-10-31 04:14:55, Duration: 0:05:16.828537, Max Elevation: 71.58 degrees
Start: 2010-10-31 17:16:17, End: 2010-10-31 17:21:35, Duration: 0:05:17.894997, Max Elevation: 71.93 degrees
Start: 2010-11-01 04:03:30, End: 2010-11-01 04:08:41, Duration: 0:05:10.815293, Max Elevation: 61.29 degrees
Start: 2010-11-01 17:10:08, End: 2010-11-01 17:15:20, Duration: 0:05:12.083924, Max Elevation: 61.42 degrees
Start: 2010-11-02 03:57:25, End: 2010-11-02 04:02:27, Duration: 0:05:01.619084, Max Elevation: 52.54 degrees
Start: 2010-11-02 17:04:01, End: 2010-11-02 17:09:04, Duration: 0:05:02.855368, Max Elevation: 52.41 degrees
Start: 2010-11-03 03:51:22, End: 2010-11-03 03:56:11, Duration: 0:04:48.896642, Max Elevation: 45.25 degrees
Start: 2010-11-03 16:57:57, End: 2010-11-03 17:02:47, Duration: 0:04:50.168854, Max Elevation: 44.89 degrees
Start: 2010-11-04 03:45:22, End: 2010-11-04 03:49:55, Duration: 0:04:32.990111, Max Elevation: 39.23 degrees
Start: 2010-11-04 16:51:55, End: 2010-11-04 16:56:28, Duration: 0:04:33.090492, Max Elevation: 38.66 degrees
Start: 2010-11-04 18:27:57, End: 2010-11-04 18:29:15, Duration: 0:01:18.621903, Max Elevation: 20.85 degrees
Start: 2010-11-05 03:39:25, End: 2010-11-05 03:43:38, Duration: 0:04:12.557029, Max Elevation: 34.23 degrees
Start: 2010-11-05 05:15:10, End: 2010-11-05 05:17:19, Duration: 0:02:09.201150, Max Elevation: 22.38 degrees
Start: 2010-11-05 16:45:56, End: 2010-11-05 16:50:07, Duration: 0:04:11.157277, Max Elevation: 33.49 degrees
Start: 2010-11-05 18:21:15, End: 2010-11-05 18:23:46, Duration: 0:02:31.456109, Max Elevation: 23.52 degrees
Start: 2010-11-06 03:33:32, End: 2010-11-06 03:37:19, Duration: 0:03:46.923452, Max Elevation: 30.04 degrees
Start: 2010-11-06 05:08:31, End: 2010-11-06 05:11:36, Duration: 0:03:05.583865, Max Elevation: 25.56 degrees
Start: 2010-11-06 16:40:00, End: 2010-11-06 16:43:43, Duration: 0:03:42.624261, Max Elevation: 29.15 degrees
Start: 2010-11-06 18:14:47, End: 2010-11-06 18:18:03, Duration: 0:03:15.414148, Max Elevation: 26.58 degrees
Start: 2010-11-07 03:27:43, End: 2010-11-07 03:30:57, Duration: 0:03:14.267665, Max Elevation: 26.49 degrees
Start: 2010-11-07 05:02:02, End: 2010-11-07 05:05:46, Duration: 0:03:43.584384, Max Elevation: 29.26 degrees
Start: 2010-11-07 16:34:10, End: 2010-11-07 16:37:14, Duration: 0:03:04.206927, Max Elevation: 25.47 degrees
Start: 2010-11-07 18:08:26, End: 2010-11-07 18:12:14, Duration: 0:03:47.858993, Max Elevation: 30.14 degrees
Start: 2010-11-08 03:22:01, End: 2010-11-08 03:24:31, Duration: 0:02:30.101620, Max Elevation: 23.45 degrees
Start: 2010-11-08 04:55:39, End: 2010-11-08 04:59:51, Duration: 0:04:12.050493, Max Elevation: 33.61 degrees
Start: 2010-11-08 16:28:29, End: 2010-11-08 16:30:37, Duration: 0:02:07.622442, Max Elevation: 22.31 degrees
Start: 2010-11-08 18:02:09, End: 2010-11-08 18:06:22, Duration: 0:04:13.182050, Max Elevation: 34.33 degrees
Start: 2010-11-09 03:16:34, End: 2010-11-09 03:17:51, Duration: 0:01:16.605860, Max Elevation: 20.81 degrees
Start: 2010-11-09 04:49:20, End: 2010-11-09 04:53:54, Duration: 0:04:33.790670, Max Elevation: 38.77 degrees
Start: 2010-11-09 17:55:55, End: 2010-11-09 18:00:28, Duration: 0:04:33.130604, Max Elevation: 39.31 degrees
Start: 2010-11-10 04:43:05, End: 2010-11-10 04:47:55, Duration: 0:04:50.419989, Max Elevation: 44.96 degrees
Start: 2010-11-10 17:49:43, End: 2010-11-10 17:54:33, Duration: 0:04:49.278777, Max Elevation: 45.27 degrees
Start: 2010-11-11 04:36:53, End: 2010-11-11 04:41:56, Duration: 0:05:02.909643, Max Elevation: 52.38 degrees
Start: 2010-11-11 17:43:34, End: 2010-11-11 17:48:35, Duration: 0:05:01.404802, Max Elevation: 52.43 degrees
Start: 2010-11-12 04:30:43, End: 2010-11-12 04:35:55, Duration: 0:05:11.979961, Max Elevation: 61.21 degrees
Start: 2010-11-12 17:37:26, End: 2010-11-12 17:42:37, Duration: 0:05:10.642532, Max Elevation: 60.99 degrees
Start: 2010-11-13 04:24:36, End: 2010-11-13 04:29:54, Duration: 0:05:17.759934, Max Elevation: 71.45 degrees
Start: 2010-11-13 17:31:21, End: 2010-11-13 17:36:38, Duration: 0:05:16.990516, Max Elevation: 70.97 degrees
Start: 2010-11-14 04:18:32, End: 2010-11-14 04:23:52, Duration: 0:05:20.650604, Max Elevation: 82.81 degrees
Start: 2010-11-14 17:25:17, End: 2010-11-14 17:30:37, Duration: 0:05:20.284040, Max Elevation: 82.15 degrees
Start: 2010-11-15 04:12:29, End: 2010-11-15 04:17:50, Duration: 0:05:20.851770, Max Elevation: 85.39 degrees
Start: 2010-11-15 17:19:14, End: 2010-11-15 17:24:36, Duration: 0:05:21.184538, Max Elevation: 86.09 degrees
Start: 2010-11-16 04:06:29, End: 2010-11-16 04:11:47, Duration: 0:05:18.294109, Max Elevation: 74.00 degrees
Start: 2010-11-16 17:13:14, End: 2010-11-16 17:18:33, Duration: 0:05:18.994166, Max Elevation: 74.58 degrees
Start: 2010-11-17 04:00:31, End: 2010-11-17 04:05:44, Duration: 0:05:12.846945, Max Elevation: 63.70 degrees
Start: 2010-11-17 17:07:15, End: 2010-11-17 17:12:29, Duration: 0:05:13.949977, Max Elevation: 64.05 degrees
Start: 2010-11-18 03:54:36, End: 2010-11-18 03:59:41, Duration: 0:05:04.710317, Max Elevation: 54.82 degrees
Start: 2010-11-18 17:01:19, End: 2010-11-18 17:06:25, Duration: 0:05:06.145714, Max Elevation: 54.90 degrees
Start: 2010-11-19 03:48:43, End: 2010-11-19 03:53:36, Duration: 0:04:53.484306, Max Elevation: 47.35 degrees
Start: 2010-11-19 16:55:24, End: 2010-11-19 17:00:19, Duration: 0:04:54.921877, Max Elevation: 47.18 degrees
Start: 2010-11-20 03:42:52, End: 2010-11-20 03:47:31, Duration: 0:04:39.002993, Max Elevation: 41.14 degrees
Start: 2010-11-20 16:49:31, End: 2010-11-20 16:54:11, Duration: 0:04:40.037387, Max Elevation: 40.75 degrees
Start: 2010-11-21 03:37:05, End: 2010-11-21 03:41:25, Duration: 0:04:20.799068, Max Elevation: 35.97 degrees
Start: 2010-11-21 05:13:10, End: 2010-11-21 05:14:49, Duration: 0:01:39.137986, Max Elevation: 21.33 degrees
Start: 2010-11-21 16:43:41, End: 2010-11-21 16:48:02, Duration: 0:04:20.632503, Max Elevation: 35.38 degrees
Start: 2010-11-21 18:19:15, End: 2010-11-21 18:21:25, Duration: 0:02:09.778295, Max Elevation: 22.47 degrees
Start: 2010-11-22 03:31:20, End: 2010-11-22 03:35:18, Duration: 0:03:58.185632, Max Elevation: 31.63 degrees
Start: 2010-11-22 05:06:36, End: 2010-11-22 05:09:23, Duration: 0:02:46.750092, Max Elevation: 24.26 degrees
Start: 2010-11-22 16:37:55, End: 2010-11-22 16:41:50, Duration: 0:03:55.601378, Max Elevation: 30.87 degrees
Start: 2010-11-22 18:12:55, End: 2010-11-22 18:15:55, Duration: 0:02:59.599870, Max Elevation: 25.28 degrees
Start: 2010-11-23 03:25:39, End: 2010-11-23 03:29:09, Duration: 0:03:29.708699, Max Elevation: 27.95 degrees
Start: 2010-11-23 05:00:16, End: 2010-11-23 05:03:45, Duration: 0:03:29.182169, Max Elevation: 27.63 degrees
Start: 2010-11-23 16:32:12, End: 2010-11-23 16:35:35, Duration: 0:03:23.178822, Max Elevation: 27.05 degrees
Start: 2010-11-23 18:06:43, End: 2010-11-23 18:10:18, Duration: 0:03:34.886061, Max Elevation: 28.52 degrees
Start: 2010-11-24 03:20:04, End: 2010-11-24 03:22:56, Duration: 0:02:52.618697, Max Elevation: 24.80 degrees
Start: 2010-11-24 04:54:02, End: 2010-11-24 04:58:02, Duration: 0:04:00.397489, Max Elevation: 31.55 degrees
Start: 2010-11-24 16:26:36, End: 2010-11-24 16:29:14, Duration: 0:02:38.373030, Max Elevation: 23.77 degrees
Start: 2010-11-24 18:00:35, End: 2010-11-24 18:04:38, Duration: 0:04:02.245839, Max Elevation: 32.28 degrees
Start: 2010-11-25 03:14:37, End: 2010-11-25 03:16:36, Duration: 0:01:59.500136, Max Elevation: 22.07 degrees
Start: 2010-11-25 04:47:52, End: 2010-11-25 04:52:16, Duration: 0:04:24.220172, Max Elevation: 36.17 degrees
Start: 2010-11-25 16:21:16, End: 2010-11-25 16:22:39, Duration: 0:01:23.024776, Max Elevation: 20.92 degrees
Start: 2010-11-25 17:54:31, End: 2010-11-25 17:58:55, Duration: 0:04:24.109853, Max Elevation: 36.71 degrees
Start: 2010-11-26 04:41:46, End: 2010-11-26 04:46:29, Duration: 0:04:42.647270, Max Elevation: 41.64 degrees
Start: 2010-11-26 17:48:29, End: 2010-11-26 17:53:10, Duration: 0:04:41.505414, Max Elevation: 41.97 degrees
Start: 2010-11-27 04:35:43, End: 2010-11-27 04:40:40, Duration: 0:04:56.766204, Max Elevation: 48.16 degrees
Start: 2010-11-27 17:42:29, End: 2010-11-27 17:47:24, Duration: 0:04:55.260519, Max Elevation: 48.25 degrees
Start: 2010-11-28 04:29:43, End: 2010-11-28 04:34:51, Duration: 0:05:07.466085, Max Elevation: 55.93 degrees
Start: 2010-11-28 17:36:31, End: 2010-11-28 17:41:37, Duration: 0:05:05.795968, Max Elevation: 55.73 degrees
Start: 2010-11-29 04:23:46, End: 2010-11-29 04:29:00, Duration: 0:05:14.909094, Max Elevation: 65.06 degrees
Start: 2010-11-29 17:30:35, End: 2010-11-29 17:35:49, Duration: 0:05:13.606949, Max Elevation: 64.56 degrees
Start: 2010-11-30 04:17:50, End: 2010-11-30 04:23:10, Duration: 0:05:19.627516, Max Elevation: 75.44 degrees
Start: 2010-11-30 17:24:41, End: 2010-11-30 17:30:00, Duration: 0:05:18.658984, Max Elevation: 74.70 degrees
Start: 2010-12-01 04:11:57, End: 2010-12-01 04:17:18, Duration: 0:05:21.422477, Max Elevation: 86.67 degrees
Start: 2010-12-01 17:18:48, End: 2010-12-01 17:24:10, Duration: 0:05:21.221875, Max Elevation: 85.79 degrees
Start: 2010-12-02 04:06:06, End: 2010-12-02 04:11:27, Duration: 0:05:20.526726, Max Elevation: 81.94 degrees
Start: 2010-12-02 17:12:57, End: 2010-12-02 17:18:18, Duration: 0:05:21.060137, Max Elevation: 82.81 degrees
Start: 2010-12-03 04:00:18, End: 2010-12-03 04:05:35, Duration: 0:05:17.272912, Max Elevation: 71.15 degrees
Start: 2010-12-03 17:07:08, End: 2010-12-03 17:12:26, Duration: 0:05:18.338809, Max Elevation: 71.86 degrees
Start: 2010-12-04 03:54:31, End: 2010-12-04 03:59:43, Duration: 0:05:11.494267, Max Elevation: 61.51 degrees
Start: 2010-12-04 17:01:21, End: 2010-12-04 17:06:33, Duration: 0:05:12.893575, Max Elevation: 61.96 degrees
Start: 2010-12-05 03:48:47, End: 2010-12-05 03:53:50, Duration: 0:05:02.956916, Max Elevation: 53.21 degrees
Start: 2010-12-05 16:55:35, End: 2010-12-05 17:00:40, Duration: 0:05:04.758234, Max Elevation: 53.38 degrees
Start: 2010-12-06 03:43:05, End: 2010-12-06 03:47:56, Duration: 0:04:51.528051, Max Elevation: 46.23 degrees
Start: 2010-12-06 16:49:51, End: 2010-12-06 16:54:44, Duration: 0:04:53.165741, Max Elevation: 46.13 degrees
Start: 2010-12-07 03:37:25, End: 2010-12-07 03:42:02, Duration: 0:04:37.044806, Max Elevation: 40.39 degrees
Start: 2010-12-07 16:44:10, End: 2010-12-07 16:48:48, Duration: 0:04:38.047898, Max Elevation: 40.06 degrees
Start: 2010-12-08 03:31:48, End: 2010-12-08 03:36:07, Duration: 0:04:18.918572, Max Elevation: 35.49 degrees
Start: 2010-12-08 05:07:48, End: 2010-12-08 05:09:38, Duration: 0:01:49.629138, Max Elevation: 21.65 degrees
Start: 2010-12-08 16:38:31, End: 2010-12-08 16:42:49, Duration: 0:04:18.872464, Max Elevation: 34.96 degrees
Start: 2010-12-08 18:14:01, End: 2010-12-08 18:16:17, Duration: 0:02:15.774520, Max Elevation: 22.73 degrees
Start: 2010-12-09 03:26:14, End: 2010-12-09 03:30:11, Duration: 0:03:56.486265, Max Elevation: 31.35 degrees
Start: 2010-12-09 05:01:28, End: 2010-12-09 05:04:19, Duration: 0:02:51.030132, Max Elevation: 24.52 degrees
Start: 2010-12-09 16:32:54, End: 2010-12-09 16:36:49, Duration: 0:03:54.333471, Max Elevation: 30.65 degrees
Start: 2010-12-09 18:07:54, End: 2010-12-09 18:10:56, Duration: 0:03:02.361232, Max Elevation: 25.48 degrees
Start: 2010-12-10 03:20:44, End: 2010-12-10 03:24:13, Duration: 0:03:28.562900, Max Elevation: 27.82 degrees
Start: 2010-12-10 04:55:19, End: 2010-12-10 04:58:51, Duration: 0:03:31.203079, Max Elevation: 27.82 degrees
Start: 2010-12-10 16:27:22, End: 2010-12-10 16:30:45, Duration: 0:03:22.468265, Max Elevation: 26.97 degrees
Start: 2010-12-10 18:01:53, End: 2010-12-10 18:05:30, Duration: 0:03:36.106934, Max Elevation: 28.63 degrees
Start: 2010-12-11 03:15:19, End: 2010-12-11 03:18:11, Duration: 0:02:52.473777, Max Elevation: 24.78 degrees
Start: 2010-12-11 04:49:17, End: 2010-12-11 04:53:18, Duration: 0:04:01.044599, Max Elevation: 31.63 degrees
Start: 2010-12-11 16:21:57, End: 2010-12-11 16:24:36, Duration: 0:02:38.909619, Max Elevation: 23.80 degrees
Start: 2010-12-11 17:55:57, End: 2010-12-11 18:00:00, Duration: 0:04:02.544531, Max Elevation: 32.29 degrees
Start: 2010-12-12 03:10:02, End: 2010-12-12 03:12:03, Duration: 0:02:01.344544, Max Elevation: 22.13 degrees
Start: 2010-12-12 04:43:19, End: 2010-12-12 04:47:43, Duration: 0:04:24.107559, Max Elevation: 36.09 degrees
Start: 2010-12-12 16:16:45, End: 2010-12-12 16:18:13, Duration: 0:01:27.946093, Max Elevation: 21.04 degrees
Start: 2010-12-12 17:50:04, End: 2010-12-12 17:54:27, Duration: 0:04:23.642102, Max Elevation: 36.56 degrees
Start: 2010-12-13 04:37:24, End: 2010-12-13 04:42:06, Duration: 0:04:42.151558, Max Elevation: 41.36 degrees
Start: 2010-12-13 17:44:13, End: 2010-12-13 17:48:53, Duration: 0:04:40.609059, Max Elevation: 41.60 degrees
Start: 2010-12-14 04:31:32, End: 2010-12-14 04:36:28, Duration: 0:04:56.273106, Max Elevation: 47.60 degrees
