Start: 2012-05-10 01:55:34, End: 2012-05-10 01:59:28, Duration: 0:03:53.637719, Max Elevation: 30.10 degrees
Start: 2012-05-10 13:34:46, End: 2012-05-10 13:39:17, Duration: 0:04:31.209392, Max Elevation: 36.90 degrees
Start: 2012-05-11 01:53:58, End: 2012-05-11 01:57:59, Duration: 0:04:01.331019, Max Elevation: 31.19 degrees
Start: 2012-05-11 13:33:16, End: 2012-05-11 13:37:41, Duration: 0:04:25.530324, Max Elevation: 35.56 degrees
Start: 2012-05-12 01:52:21, End: 2012-05-12 01:56:30, Duration: 0:04:08.846608, Max Elevation: 32.33 degrees
Start: 2012-05-12 13:31:46, End: 2012-05-12 13:36:06, Duration: 0:04:19.484531, Max Elevation: 34.29 degrees
Start: 2012-05-13 01:50:45, End: 2012-05-13 01:55:01, Duration: 0:04:15.449630, Max Elevation: 33.52 degrees
Start: 2012-05-13 13:30:17, End: 2012-05-13 13:34:30, Duration: 0:04:13.071088, Max Elevation: 33.07 degrees
Start: 2012-05-14 01:49:10, End: 2012-05-14 01:53:32, Duration: 0:04:21.676513, Max Elevation: 34.75 degrees
Start: 2012-05-14 13:28:49, End: 2012-05-14 13:32:55, Duration: 0:04:06.113089, Max Elevation: 31.92 degrees
Start: 2012-05-15 01:47:36, End: 2012-05-15 01:52:03, Duration: 0:04:27.546729, Max Elevation: 36.03 degrees
Start: 2012-05-15 13:27:21, End: 2012-05-15 13:31:20, Duration: 0:03:58.966075, Max Elevation: 30.82 degrees
Start: 2012-05-16 01:46:01, End: 2012-05-16 01:50:35, Duration: 0:04:33.217790, Max Elevation: 37.37 degrees
Start: 2012-05-16 13:25:54, End: 2012-05-16 13:29:45, Duration: 0:03:51.086536, Max Elevation: 29.77 degrees
Start: 2012-05-17 01:44:28, End: 2012-05-17 01:49:06, Duration: 0:04:38.176041, Max Elevation: 38.76 degrees
Start: 2012-05-17 13:24:27, End: 2012-05-17 13:28:10, Duration: 0:03:42.838824, Max Elevation: 28.76 degrees
Start: 2012-05-18 01:42:55, End: 2012-05-18 01:47:38, Duration: 0:04:42.935178, Max Elevation: 40.21 degrees
Start: 2012-05-18 13:23:01, End: 2012-05-18 13:26:35, Duration: 0:03:34.046516, Max Elevation: 27.80 degrees
Start: 2012-05-19 01:41:23, End: 2012-05-19 01:46:10, Duration: 0:04:47.338292, Max Elevation: 41.72 degrees
Start: 2012-05-19 13:21:35, End: 2012-05-19 13:25:00, Duration: 0:03:24.314482, Max Elevation: 26.88 degrees
Start: 2012-05-20 01:39:51, End: 2012-05-20 01:44:42, Duration: 0:04:51.488984, Max Elevation: 43.30 degrees
Start: 2012-05-20 13:20:11, End: 2012-05-20 13:23:25, Duration: 0:03:13.932121, Max Elevation: 26.00 degrees
Start: 2012-05-20 14:55:56, End: 2012-05-20 14:57:11, Duration: 0:01:15.217013, Max Elevation: 20.75 degrees
Start: 2012-05-21 01:38:20, End: 2012-05-21 01:43:15, Duration: 0:04:55.241690, Max Elevation: 44.94 degrees
Start: 2012-05-21 13:18:47, End: 2012-05-21 13:21:50, Duration: 0:03:02.813210, Max Elevation: 25.16 degrees
Start: 2012-05-21 14:54:14, End: 2012-05-21 14:55:56, Duration: 0:01:41.275451, Max Elevation: 21.39 degrees
Start: 2012-05-22 01:36:49, End: 2012-05-22 01:41:47, Duration: 0:04:58.844044, Max Elevation: 46.65 degrees
Start: 2012-05-22 13:17:24, End: 2012-05-22 13:20:14, Duration: 0:02:50.372200, Max Elevation: 24.35 degrees
Start: 2012-05-22 14:52:36, End: 2012-05-22 14:54:37, Duration: 0:02:01.450035, Max Elevation: 22.06 degrees
Start: 2012-05-23 01:35:18, End: 2012-05-23 01:40:20, Duration: 0:05:02.089732, Max Elevation: 48.44 degrees
Start: 2012-05-23 13:16:02, End: 2012-05-23 13:18:39, Duration: 0:02:36.864408, Max Elevation: 23.57 degrees
Start: 2012-05-23 14:51:00, End: 2012-05-23 14:53:18, Duration: 0:02:18.251272, Max Elevation: 22.74 degrees
Start: 2012-05-24 01:33:48, End: 2012-05-24 01:38:54, Duration: 0:05:05.170986, Max Elevation: 50.29 degrees
Start: 2012-05-24 13:14:41, End: 2012-05-24 13:17:03, Duration: 0:02:21.543549, Max Elevation: 22.82 degrees
Start: 2012-05-24 14:49:25, End: 2012-05-24 14:51:58, Duration: 0:02:32.701445, Max Elevation: 23.44 degrees
Start: 2012-05-25 01:32:19, End: 2012-05-25 01:37:27, Duration: 0:05:08.073042, Max Elevation: 52.22 degrees
Start: 2012-05-25 13:13:22, End: 2012-05-25 13:15:26, Duration: 0:02:03.955312, Max Elevation: 22.10 degrees
Start: 2012-05-25 14:47:51, End: 2012-05-25 14:50:37, Duration: 0:02:45.742855, Max Elevation: 24.17 degrees
Start: 2012-05-26 01:30:50, End: 2012-05-26 01:36:01, Duration: 0:05:10.633318, Max Elevation: 54.23 degrees
Start: 2012-05-26 13:12:04, End: 2012-05-26 13:13:47, Duration: 0:01:42.942311, Max Elevation: 21.41 degrees
Start: 2012-05-26 14:46:19, End: 2012-05-26 14:49:16, Duration: 0:02:57.376346, Max Elevation: 24.91 degrees
Start: 2012-05-27 01:29:21, End: 2012-05-27 01:34:35, Duration: 0:05:13.030046, Max Elevation: 56.32 degrees
Start: 2012-05-27 13:10:51, End: 2012-05-27 13:12:06, Duration: 0:01:15.676597, Max Elevation: 20.74 degrees
Start: 2012-05-27 14:44:47, End: 2012-05-27 14:47:55, Duration: 0:03:07.918836, Max Elevation: 25.68 degrees
Start: 2012-05-28 01:27:54, End: 2012-05-28 01:33:09, Duration: 0:05:15.083344, Max Elevation: 58.48 degrees
Start: 2012-05-28 14:43:16, End: 2012-05-28 14:46:34, Duration: 0:03:17.823469, Max Elevation: 26.47 degrees
Start: 2012-05-29 01:26:26, End: 2012-05-29 01:31:43, Duration: 0:05:17.236582, Max Elevation: 60.71 degrees
Start: 2012-05-29 14:41:46, End: 2012-05-29 14:45:12, Duration: 0:03:26.628612, Max Elevation: 27.29 degrees
Start: 2012-05-30 01:24:59, End: 2012-05-30 01:30:18, Duration: 0:05:19.033756, Max Elevation: 63.02 degrees
Start: 2012-05-30 14:40:16, End: 2012-05-30 14:43:51, Duration: 0:03:34.989299, Max Elevation: 28.14 degrees
Start: 2012-05-31 01:23:32, End: 2012-05-31 01:28:53, Duration: 0:05:20.665652, Max Elevation: 65.40 degrees
Start: 2012-05-31 14:38:47, End: 2012-05-31 14:42:30, Duration: 0:03:42.780606, Max Elevation: 29.01 degrees
Start: 2012-06-01 01:22:06, End: 2012-06-01 01:27:28, Duration: 0:05:21.969849, Max Elevation: 67.85 degrees
Start: 2012-06-01 14:37:18, End: 2012-06-01 14:41:08, Duration: 0:03:50.042003, Max Elevation: 29.91 degrees
Start: 2012-06-02 01:20:40, End: 2012-06-02 01:26:03, Duration: 0:05:23.033291, Max Elevation: 70.36 degrees
Start: 2012-06-02 14:35:50, End: 2012-06-02 14:39:47, Duration: 0:03:57.137961, Max Elevation: 30.84 degrees
Start: 2012-06-03 01:19:15, End: 2012-06-03 01:24:39, Duration: 0:05:24.298463, Max Elevation: 72.93 degrees
Start: 2012-06-03 14:34:23, End: 2012-06-03 14:38:26, Duration: 0:04:03.500349, Max Elevation: 31.80 degrees
Start: 2012-06-04 01:17:50, End: 2012-06-04 01:23:15, Duration: 0:05:25.070898, Max Elevation: 75.54 degrees
Start: 2012-06-04 14:32:56, End: 2012-06-04 14:37:06, Duration: 0:04:09.458957, Max Elevation: 32.80 degrees
Start: 2012-06-05 01:16:26, End: 2012-06-05 01:21:51, Duration: 0:05:25.767696, Max Elevation: 78.19 degrees
Start: 2012-06-05 14:31:30, End: 2012-06-05 14:35:45, Duration: 0:04:15.087814, Max Elevation: 33.83 degrees
Start: 2012-06-06 01:15:01, End: 2012-06-06 01:20:28, Duration: 0:05:26.300101, Max Elevation: 80.87 degrees
Start: 2012-06-06 14:30:04, End: 2012-06-06 14:34:24, Duration: 0:04:20.553043, Max Elevation: 34.90 degrees
Start: 2012-06-07 01:13:38, End: 2012-06-07 01:19:05, Duration: 0:05:26.831741, Max Elevation: 83.58 degrees
Start: 2012-06-07 14:28:38, End: 2012-06-07 14:33:04, Duration: 0:04:25.448409, Max Elevation: 36.01 degrees
Start: 2012-06-08 01:12:15, End: 2012-06-08 01:17:42, Duration: 0:05:27.035603, Max Elevation: 86.29 degrees
Start: 2012-06-08 14:27:13, End: 2012-06-08 14:31:44, Duration: 0:04:30.382641, Max Elevation: 37.15 degrees
Start: 2012-06-09 01:10:52, End: 2012-06-09 01:16:19, Duration: 0:05:27.036166, Max Elevation: 89.01 degrees
Start: 2012-06-09 14:25:49, End: 2012-06-09 14:30:24, Duration: 0:04:34.911123, Max Elevation: 38.34 degrees
Start: 2012-06-10 01:09:30, End: 2012-06-10 01:14:57, Duration: 0:05:26.873262, Max Elevation: 88.29 degrees
Start: 2012-06-10 14:24:25, End: 2012-06-10 14:29:04, Duration: 0:04:39.074125, Max Elevation: 39.57 degrees
Start: 2012-06-11 01:08:08, End: 2012-06-11 01:13:35, Duration: 0:05:26.835604, Max Elevation: 85.61 degrees
Start: 2012-06-11 14:23:01, End: 2012-06-11 14:27:44, Duration: 0:04:43.070925, Max Elevation: 40.85 degrees
Start: 2012-06-12 01:06:46, End: 2012-06-12 01:12:13, Duration: 0:05:26.508468, Max Elevation: 82.96 degrees
Start: 2012-06-12 14:21:38, End: 2012-06-12 14:26:25, Duration: 0:04:46.905545, Max Elevation: 42.17 degrees
Start: 2012-06-13 01:05:25, End: 2012-06-13 01:10:51, Duration: 0:05:25.939693, Max Elevation: 80.36 degrees
Start: 2012-06-13 14:20:16, End: 2012-06-13 14:25:06, Duration: 0:04:50.498042, Max Elevation: 43.54 degrees
Start: 2012-06-14 01:04:05, End: 2012-06-14 01:09:30, Duration: 0:05:25.410144, Max Elevation: 77.80 degrees
Start: 2012-06-14 14:18:53, End: 2012-06-14 14:23:47, Duration: 0:04:53.965254, Max Elevation: 44.96 degrees
Start: 2012-06-15 01:02:44, End: 2012-06-15 01:08:09, Duration: 0:05:24.677136, Max Elevation: 75.30 degrees
Start: 2012-06-15 14:17:31, End: 2012-06-15 14:22:28, Duration: 0:04:57.026512, Max Elevation: 46.44 degrees
Start: 2012-06-16 01:01:25, End: 2012-06-16 01:06:48, Duration: 0:05:23.780622, Max Elevation: 72.86 degrees
Start: 2012-06-16 14:16:10, End: 2012-06-16 14:21:10, Duration: 0:04:59.962686, Max Elevation: 47.96 degrees
Start: 2012-06-17 01:00:05, End: 2012-06-17 01:05:28, Duration: 0:05:22.680768, Max Elevation: 70.49 degrees
Start: 2012-06-17 14:14:49, End: 2012-06-17 14:19:52, Duration: 0:05:02.658065, Max Elevation: 49.55 degrees
Start: 2012-06-18 00:58:46, End: 2012-06-18 01:04:08, Duration: 0:05:21.581800, Max Elevation: 68.20 degrees
Start: 2012-06-18 14:13:28, End: 2012-06-18 14:18:34, Duration: 0:05:05.391061, Max Elevation: 51.18 degrees
Start: 2012-06-19 00:57:28, End: 2012-06-19 01:02:48, Duration: 0:05:20.154168, Max Elevation: 65.97 degrees
Start: 2012-06-19 14:12:08, End: 2012-06-19 14:17:16, Duration: 0:05:07.757776, Max Elevation: 52.88 degrees
Start: 2012-06-20 00:56:10, End: 2012-06-20 01:01:28, Duration: 0:05:18.687590, Max Elevation: 63.83 degrees
Start: 2012-06-20 14:10:48, End: 2012-06-20 14:15:58, Duration: 0:05:09.959574, Max Elevation: 54.63 degrees
Start: 2012-06-21 00:54:52, End: 2012-06-21 01:00:09, Duration: 0:05:17.259193, Max Elevation: 61.76 degrees
Start: 2012-06-21 14:09:29, End: 2012-06-21 14:14:41, Duration: 0:05:12.123956, Max Elevation: 56.44 degrees
Start: 2012-06-22 00:53:34, End: 2012-06-22 00:58:50, Duration: 0:05:15.629067, Max Elevation: 59.77 degrees
Start: 2012-06-22 14:08:10, End: 2012-06-22 14:13:24, Duration: 0:05:14.124106, Max Elevation: 58.31 degrees
Start: 2012-06-23 00:52:17, End: 2012-06-23 00:57:31, Duration: 0:05:13.796327, Max Elevation: 57.86 degrees
Start: 2012-06-23 14:06:52, End: 2012-06-23 14:12:07, Duration: 0:05:15.959140, Max Elevation: 60.23 degrees
Start: 2012-06-24 00:51:01, End: 2012-06-24 00:56:13, Duration: 0:05:11.634198, Max Elevation: 56.02 degrees
Start: 2012-06-24 14:05:33, End: 2012-06-24 14:10:51, Duration: 0:05:17.592443, Max Elevation: 62.21 degrees
Start: 2012-06-25 00:49:45, End: 2012-06-25 00:54:55, Duration: 0:05:09.636502, Max Elevation: 54.26 degrees
Start: 2012-06-25 14:04:16, End: 2012-06-25 14:09:35, Duration: 0:05:19.023215, Max Elevation: 64.24 degrees
Start: 2012-06-26 00:48:29, End: 2012-06-26 00:53:37, Duration: 0:05:07.436997, Max Elevation: 52.57 degrees
Start: 2012-06-26 14:02:58, End: 2012-06-26 14:08:19, Duration: 0:05:20.453261, Max Elevation: 66.33 degrees
Start: 2012-06-27 00:47:14, End: 2012-06-27 00:52:19, Duration: 0:05:05.072978, Max Elevation: 50.96 degrees
Start: 2012-06-27 14:01:41, End: 2012-06-27 14:07:03, Duration: 0:05:21.757257, Max Elevation: 68.46 degrees
Start: 2012-06-28 00:45:59, End: 2012-06-28 00:51:01, Duration: 0:05:02.544084, Max Elevation: 49.41 degrees
Start: 2012-06-28 14:00:25, End: 2012-06-28 14:05:47, Duration: 0:05:22.860369, Max Elevation: 70.64 degrees
Start: 2012-06-29 00:44:44, End: 2012-06-29 00:49:44, Duration: 0:04:59.976848, Max Elevation: 47.92 degrees
Start: 2012-06-29 13:59:09, End: 2012-06-29 14:04:32, Duration: 0:05:23.720151, Max Elevation: 72.86 degrees
Start: 2012-06-30 00:43:30, End: 2012-06-30 00:48:28, Duration: 0:04:57.284446, Max Elevation: 46.50 degrees
Start: 2012-06-30 13:57:53, End: 2012-06-30 14:03:17, Duration: 0:05:24.662612, Max Elevation: 75.12 degrees
Start: 2012-07-01 00:42:17, End: 2012-07-01 00:47:11, Duration: 0:04:54.393334, Max Elevation: 45.16 degrees
Start: 2012-07-01 13:56:37, End: 2012-07-01 14:02:03, Duration: 0:05:25.393487, Max Elevation: 77.37 degrees
Start: 2012-07-02 00:41:03, End: 2012-07-02 00:45:55, Duration: 0:04:51.493450, Max Elevation: 43.85 degrees
Start: 2012-07-02 13:55:22, End: 2012-07-02 14:00:48, Duration: 0:05:25.964798, Max Elevation: 79.68 degrees
Start: 2012-07-03 00:39:50, End: 2012-07-03 00:44:39, Duration: 0:04:48.192523, Max Elevation: 42.60 degrees
Start: 2012-07-03 13:54:07, End: 2012-07-03 13:59:34, Duration: 0:05:26.458579, Max Elevation: 82.01 degrees
Start: 2012-07-04 00:38:38, End: 2012-07-04 00:43:23, Duration: 0:04:44.930541, Max Elevation: 41.40 degrees
Start: 2012-07-04 13:52:53, End: 2012-07-04 13:58:20, Duration: 0:05:26.827316, Max Elevation: 84.36 degrees
Start: 2012-07-05 00:37:26, End: 2012-07-05 00:42:07, Duration: 0:04:41.465985, Max Elevation: 40.25 degrees
Start: 2012-07-05 13:51:39, End: 2012-07-05 13:57:06, Duration: 0:05:27.030855, Max Elevation: 86.71 degrees
Start: 2012-07-06 00:36:14, End: 2012-07-06 00:40:52, Duration: 0:04:38.038967, Max Elevation: 39.15 degrees
Start: 2012-07-06 13:50:26, End: 2012-07-06 13:55:53, Duration: 0:05:27.235199, Max Elevation: 89.05 degrees
Start: 2012-07-07 00:35:03, End: 2012-07-07 00:39:37, Duration: 0:04:34.206760, Max Elevation: 38.09 degrees
Start: 2012-07-07 13:49:12, End: 2012-07-07 13:54:40, Duration: 0:05:27.197984, Max Elevation: 88.61 degrees
Start: 2012-07-08 00:33:52, End: 2012-07-08 00:38:23, Duration: 0:04:30.413541, Max Elevation: 37.08 degrees
Start: 2012-07-08 13:48:00, End: 2012-07-08 13:53:27, Duration: 0:05:27.199754, Max Elevation: 86.29 degrees
Start: 2012-07-09 00:32:42, End: 2012-07-09 00:37:08, Duration: 0:04:26.253354, Max Elevation: 36.10 degrees
Start: 2012-07-09 13:46:47, End: 2012-07-09 13:52:14, Duration: 0:05:27.036407, Max Elevation: 83.99 degrees
Start: 2012-07-10 00:31:32, End: 2012-07-10 00:35:54, Duration: 0:04:22.092363, Max Elevation: 35.16 degrees
Start: 2012-07-10 13:45:35, End: 2012-07-10 13:51:02, Duration: 0:05:26.671252, Max Elevation: 81.71 degrees
Start: 2012-07-11 00:30:22, End: 2012-07-11 00:34:40, Duration: 0:04:17.728958, Max Elevation: 34.26 degrees
Start: 2012-07-11 13:44:23, End: 2012-07-11 13:49:50, Duration: 0:05:26.306378, Max Elevation: 79.48 degrees
Start: 2012-07-12 00:29:13, End: 2012-07-12 00:33:26, Duration: 0:04:12.999352, Max Elevation: 33.39 degrees
Start: 2012-07-12 13:43:12, End: 2012-07-12 13:48:38, Duration: 0:05:25.940618, Max Elevation: 77.28 degrees
Start: 2012-07-13 00:28:04, End: 2012-07-13 00:32:12, Duration: 0:04:08.269464, Max Elevation: 32.56 degrees
Start: 2012-07-13 13:42:01, End: 2012-07-13 13:47:26, Duration: 0:05:25.246958, Max Elevation: 75.12 degrees
Start: 2012-07-14 00:26:56, End: 2012-07-14 00:30:59, Duration: 0:04:03.374701, Max Elevation: 31.76 degrees
Start: 2012-07-14 13:40:51, End: 2012-07-14 13:46:15, Duration: 0:05:24.514193, Max Elevation: 73.02 degrees
Start: 2012-07-15 00:25:48, End: 2012-07-15 00:29:46, Duration: 0:03:58.277323, Max Elevation: 30.98 degrees
Start: 2012-07-15 13:39:40, End: 2012-07-15 13:45:04, Duration: 0:05:23.782352, Max Elevation: 70.96 degrees
Start: 2012-07-16 00:24:40, End: 2012-07-16 00:28:33, Duration: 0:03:53.016278, Max Elevation: 30.24 degrees
Start: 2012-07-16 13:38:30, End: 2012-07-16 13:43:53, Duration: 0:05:22.885394, Max Elevation: 68.96 degrees
Start: 2012-07-17 00:23:34, End: 2012-07-17 00:27:21, Duration: 0:03:47.223390, Max Elevation: 29.52 degrees
Start: 2012-07-17 13:37:21, End: 2012-07-17 13:42:43, Duration: 0:05:21.950899, Max Elevation: 67.01 degrees
Start: 2012-07-18 00:22:27, End: 2012-07-18 00:26:08, Duration: 0:03:41.595378, Max Elevation: 28.82 degrees
Start: 2012-07-18 13:36:12, End: 2012-07-18 13:41:33, Duration: 0:05:20.686935, Max Elevation: 65.12 degrees
Start: 2012-07-19 00:21:21, End: 2012-07-19 00:24:56, Duration: 0:03:35.436007, Max Elevation: 28.15 degrees
Start: 2012-07-19 13:35:03, End: 2012-07-19 13:40:23, Duration: 0:05:19.462078, Max Elevation: 63.29 degrees
Start: 2012-07-20 00:20:15, End: 2012-07-20 00:23:44, Duration: 0:03:29.072976, Max Elevation: 27.50 degrees
Start: 2012-07-20 13:33:55, End: 2012-07-20 13:39:13, Duration: 0:05:18.324244, Max Elevation: 61.52 degrees
Start: 2012-07-21 00:19:10, End: 2012-07-21 00:22:32, Duration: 0:03:22.382688, Max Elevation: 26.87 degrees
Start: 2012-07-21 13:32:47, End: 2012-07-21 13:38:03, Duration: 0:05:16.732339, Max Elevation: 59.81 degrees
Start: 2012-07-22 00:18:05, End: 2012-07-22 00:21:21, Duration: 0:03:15.343619, Max Elevation: 26.27 degrees
Start: 2012-07-22 13:31:39, End: 2012-07-22 13:36:54, Duration: 0:05:15.465479, Max Elevation: 58.15 degrees
Start: 2012-07-23 00:17:01, End: 2012-07-23 00:20:09, Duration: 0:03:08.105920, Max Elevation: 25.68 degrees
Start: 2012-07-23 01:52:49, End: 2012-07-23 01:54:08, Duration: 0:01:18.750931, Max Elevation: 20.80 degrees
Start: 2012-07-23 13:30:32, End: 2012-07-23 13:35:45, Duration: 0:05:13.770135, Max Elevation: 56.55 degrees
Start: 2012-07-24 00:15:57, End: 2012-07-24 00:18:58, Duration: 0:03:00.254545, Max Elevation: 25.11 degrees
Start: 2012-07-24 01:51:31, End: 2012-07-24 01:53:10, Duration: 0:01:39.109862, Max Elevation: 21.29 degrees
Start: 2012-07-24 13:29:25, End: 2012-07-24 13:34:37, Duration: 0:05:12.225142, Max Elevation: 55.01 degrees
Start: 2012-07-25 00:14:54, End: 2012-07-25 00:17:46, Duration: 0:02:52.149982, Max Elevation: 24.56 degrees
Start: 2012-07-25 01:50:15, End: 2012-07-25 01:52:10, Duration: 0:01:55.505790, Max Elevation: 21.79 degrees
Start: 2012-07-25 13:28:18, End: 2012-07-25 13:33:28, Duration: 0:05:10.172206, Max Elevation: 53.52 degrees
Start: 2012-07-26 00:13:52, End: 2012-07-26 00:16:35, Duration: 0:02:43.351316, Max Elevation: 24.03 degrees
Start: 2012-07-26 01:49:00, End: 2012-07-26 01:51:10, Duration: 0:02:09.521567, Max Elevation: 22.30 degrees
Start: 2012-07-26 13:27:12, End: 2012-07-26 13:32:20, Duration: 0:05:08.297583, Max Elevation: 52.09 degrees
Start: 2012-07-27 00:12:50, End: 2012-07-27 00:15:24, Duration: 0:02:34.195382, Max Elevation: 23.51 degrees
Start: 2012-07-27 01:47:47, End: 2012-07-27 01:50:09, Duration: 0:02:21.854672, Max Elevation: 22.82 degrees
Start: 2012-07-27 13:26:06, End: 2012-07-27 13:31:12, Duration: 0:05:06.423765, Max Elevation: 50.71 degrees
Start: 2012-07-28 00:11:49, End: 2012-07-28 00:14:13, Duration: 0:02:24.064276, Max Elevation: 23.01 degrees
Start: 2012-07-28 01:46:35, End: 2012-07-28 01:49:07, Duration: 0:02:32.940470, Max Elevation: 23.35 degrees
Start: 2012-07-28 13:25:01, End: 2012-07-28 13:30:05, Duration: 0:05:04.193120, Max Elevation: 49.38 degrees
Start: 2012-07-29 00:10:48, End: 2012-07-29 00:13:01, Duration: 0:02:13.235527, Max Elevation: 22.52 degrees
Start: 2012-07-29 01:45:23, End: 2012-07-29 01:48:06, Duration: 0:02:43.061156, Max Elevation: 23.89 degrees
Start: 2012-07-29 13:23:55, End: 2012-07-29 13:28:58, Duration: 0:05:02.140787, Max Elevation: 48.10 degrees
Start: 2012-07-30 00:09:49, End: 2012-07-30 00:11:50, Duration: 0:02:01.153356, Max Elevation: 22.05 degrees
Start: 2012-07-30 01:44:12, End: 2012-07-30 01:47:04, Duration: 0:02:52.333968, Max Elevation: 24.44 degrees
Start: 2012-07-30 13:22:51, End: 2012-07-30 13:27:50, Duration: 0:04:59.758985, Max Elevation: 46.87 degrees
Start: 2012-07-31 00:08:50, End: 2012-07-31 00:10:38, Duration: 0:01:47.786380, Max Elevation: 21.59 degrees
Start: 2012-07-31 01:43:02, End: 2012-07-31 01:46:03, Duration: 0:03:00.789765, Max Elevation: 25.00 degrees
Start: 2012-07-31 13:21:46, End: 2012-07-31 13:26:44, Duration: 0:04:57.377868, Max Elevation: 45.68 degrees
Start: 2012-08-01 00:07:53, End: 2012-08-01 00:09:25, Duration: 0:01:32.274816, Max Elevation: 21.14 degrees
Start: 2012-08-01 01:41:52, End: 2012-08-01 01:45:01, Duration: 0:03:08.872201, Max Elevation: 25.57 degrees
Start: 2012-08-01 13:20:42, End: 2012-08-01 13:25:37, Duration: 0:04:54.804235, Max Elevation: 44.53 degrees
Start: 2012-08-02 00:06:58, End: 2012-08-02 00:08:11, Duration: 0:01:13.308876, Max Elevation: 20.71 degrees
Start: 2012-08-02 01:40:43, End: 2012-08-02 01:44:00, Duration: 0:03:16.273649, Max Elevation: 26.15 degrees
Start: 2012-08-02 13:19:39, End: 2012-08-02 13:24:31, Duration: 0:04:52.243919, Max Elevation: 43.43 degrees
Start: 2012-08-03 01:39:35, End: 2012-08-03 01:42:58, Duration: 0:03:23.133318, Max Elevation: 26.74 degrees
Start: 2012-08-03 13:18:35, End: 2012-08-03 13:23:25, Duration: 0:04:49.812872, Max Elevation: 42.37 degrees
Start: 2012-08-04 01:38:27, End: 2012-08-04 01:41:57, Duration: 0:03:29.707574, Max Elevation: 27.34 degrees
Start: 2012-08-04 13:17:32, End: 2012-08-04 13:22:19, Duration: 0:04:46.879031, Max Elevation: 41.34 degrees
Start: 2012-08-05 01:37:20, End: 2012-08-05 01:40:56, Duration: 0:03:35.935703, Max Elevation: 27.96 degrees
Start: 2012-08-05 13:16:30, End: 2012-08-05 13:21:13, Duration: 0:04:43.944306, Max Elevation: 40.35 degrees
Start: 2012-08-06 01:36:13, End: 2012-08-06 01:39:55, Duration: 0:03:41.796986, Max Elevation: 28.59 degrees
Start: 2012-08-06 13:15:27, End: 2012-08-06 13:20:08, Duration: 0:04:41.020403, Max Elevation: 39.40 degrees
Start: 2012-08-07 01:35:06, End: 2012-08-07 01:38:54, Duration: 0:03:47.302006, Max Elevation: 29.23 degrees
Start: 2012-08-07 13:14:25, End: 2012-08-07 13:19:03, Duration: 0:04:37.908048, Max Elevation: 38.48 degrees
Start: 2012-08-08 01:34:00, End: 2012-08-08 01:37:53, Duration: 0:03:52.440059, Max Elevation: 29.88 degrees
Start: 2012-08-08 13:13:24, End: 2012-08-08 13:17:58, Duration: 0:04:34.417904, Max Elevation: 37.60 degrees
Start: 2012-08-09 01:32:55, End: 2012-08-09 01:36:52, Duration: 0:03:57.389097, Max Elevation: 30.55 degrees
Start: 2012-08-09 13:12:23, End: 2012-08-09 13:16:54, Duration: 0:04:31.116252, Max Elevation: 36.74 degrees
Start: 2012-08-10 01:31:50, End: 2012-08-10 01:35:52, Duration: 0:04:02.149803, Max Elevation: 31.22 degrees
Start: 2012-08-10 13:11:22, End: 2012-08-10 13:15:50, Duration: 0:04:27.825303, Max Elevation: 35.92 degrees
Start: 2012-08-11 01:30:45, End: 2012-08-11 01:34:52, Duration: 0:04:06.732518, Max Elevation: 31.92 degrees
Start: 2012-08-11 13:10:22, End: 2012-08-11 13:14:46, Duration: 0:04:24.156604, Max Elevation: 35.12 degrees
Start: 2012-08-12 01:29:41, End: 2012-08-12 01:33:52, Duration: 0:04:10.947824, Max Elevation: 32.63 degrees
Start: 2012-08-12 13:09:22, End: 2012-08-12 13:13:42, Duration: 0:04:20.310235, Max Elevation: 34.35 degrees
Start: 2012-08-13 01:28:37, End: 2012-08-13 01:32:52, Duration: 0:04:15.163130, Max Elevation: 33.35 degrees
Start: 2012-08-13 13:08:22, End: 2012-08-13 13:12:38, Duration: 0:04:16.652199, Max Elevation: 33.60 degrees
Start: 2012-08-14 01:27:34, End: 2012-08-14 01:31:53, Duration: 0:04:19.022172, Max Elevation: 34.08 degrees
Start: 2012-08-14 13:07:23, End: 2012-08-14 13:11:35, Duration: 0:04:12.437496, Max Elevation: 32.88 degrees
Start: 2012-08-15 01:26:31, End: 2012-08-15 01:30:53, Duration: 0:04:22.682864, Max Elevation: 34.84 degrees
Start: 2012-08-15 13:06:24, End: 2012-08-15 13:10:32, Duration: 0:04:08.403119, Max Elevation: 32.19 degrees
Start: 2012-08-16 01:25:28, End: 2012-08-16 01:29:55, Duration: 0:04:26.352810, Max Elevation: 35.60 degrees
Start: 2012-08-16 13:05:25, End: 2012-08-16 13:09:29, Duration: 0:04:04.178197, Max Elevation: 31.51 degrees
Start: 2012-08-17 01:24:26, End: 2012-08-17 01:28:56, Duration: 0:04:29.834263, Max Elevation: 36.39 degrees
Start: 2012-08-17 13:04:27, End: 2012-08-17 13:08:27, Duration: 0:03:59.786871, Max Elevation: 30.86 degrees
Start: 2012-08-18 01:23:24, End: 2012-08-18 01:27:57, Duration: 0:04:32.959654, Max Elevation: 37.19 degrees
Start: 2012-08-18 13:03:29, End: 2012-08-18 13:07:24, Duration: 0:03:55.205161, Max Elevation: 30.22 degrees
Start: 2012-08-19 01:22:23, End: 2012-08-19 01:26:59, Duration: 0:04:36.064324, Max Elevation: 38.00 degrees
